updown,UWB,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1.1231045983662988,-0.3192890388190274,0.28676913765915246,-0.32876375390159485,226.95258668964757,-103.63417113598624,86.21497265274303,-0.8950683590950921,0.9029406699531701,2.3985754574798106
0,1.1204985823059608,0.7414333897934728,-0.1572968389660945,-0.09541220646352691,-173.58512584779356,76.70891032146389,-0.599894876727864,0.8285409644670514,1.8626725308838248,-2.174465754990228
0,1.1205209736046722,-0.1066710129523313,0.17979839758026914,-0.001059832477633034,-76.36269423446561,54.04014577087767,205.67052843291995,-0.5684647575802866,0.6730041891939281,-0.06056007091430965
0,1.1238833554123244,-0.5289743446224406,0.5160751320949601,0.8338706026423487,186.88572764836945,-50.294627123737754,-39.00488699670781,1.0666893019096824,-2.590650045747027,0.5505608895066644
0,1.1242453514730963,0.3764038805340256,0.23542991907281996,0.7207232833689605,-174.86326425542774,57.45308395476183,44.82227431977951,-0.46586160081339345,-1.731293320070238,-2.024751896157205
0,1.1273593429089852,-0.4908413270390095,0.5531863908586997,0.8209667230893495,-144.15798243698808,81.95911452429235,93.64004731263886,-1.4552565905503823,-2.3642461056358743,0.4281009998082196
0,1.1338397093456731,-1.1967934834426286,0.9231686494413804,1.3460066355893732,205.9253025561986,-61.47602524554457,43.36804167866765,-3.128413720496359,-6.218937453162272,2.3370368382954885
0,1.1378898398639508,-0.18446749208998725,0.6703672054469336,1.504244826630045,-188.64913632780983,71.78936754846416,-28.5845480872419,-2.433843570653993,-4.906514372736798,-0.5667926070886685
0,1.144215888758456,-1.0658419663150651,0.9415002253377489,1.4576168452452032,30.756476913487553,16.329243389059457,74.99519264478019,-4.294688326580021,-6.4190644828739805,1.5760203337840315
0,1.1506917546254325,-0.9033515646509217,1.0804990649823074,1.722055329537508,-199.24653470079465,61.78795899761874,-45.7741798079156,-2.9029963281546487,-6.8847099637153155,1.59418720404961
0,1.1592911697643216,-1.8174014372659786,1.306902969717715,1.6152958083927542,191.52594887206746,-65.10333873689454,17.55082921007294,-4.41510863509989,-8.154025542576065,4.106100842401933
0,1.1655119489345298,-0.8471896635671028,1.0726323087072411,1.6411851835085285,-201.35660761363002,63.580498368021075,-48.830177013982095,-2.9807256134054048,-6.8265944073406315,1.6416870571608364
0,1.1736215700601973,-1.7747870633119,1.309917852801745,1.5247757537230766,180.8029629586705,-47.408618378825366,-7.203557300741192,-4.528954426713739,-8.082060391012796,4.188527610068546
0,1.1792226680595055,-0.8452838884906816,1.1427218442250415,1.4839092175541646,-176.94043766693184,26.89181995957738,7.372517116363568,-3.4111133296888254,-6.687748245276148,1.9893280791241486
0,1.1871966101789924,-1.691728002913715,1.2510958984492502,1.5411630745131442,168.82411380656674,-30.764904538359033,-35.13721318775706,-4.215841891050896,-8.019141952069273,3.961526504589222
0,1.1924539772452127,-0.8104490706197512,1.143710771307942,1.4051311314096397,-178.61734505809764,29.583409898731396,3.812067858763889,-3.4336189319167167,-6.562129428417723,2.058655341802668
0,1.19984715514419,-1.6702701748496052,1.2696091807044665,1.448746825365098,168.01807525582322,-29.586635213450737,-37.417408007145355,-4.257350989904892,-7.80093074914085,4.121154746256335
0,1.2046331758213484,-0.79565608763868,1.1697177365414273,1.3058301960847039,-179.90102029594377,30.970822211275628,1.2889964584462348,-3.485793605887125,-6.330406931642436,2.240228211227825
0,1.211359233491061,-1.6666023025383105,1.3052610749888147,1.3448944870568353,164.35580688779663,-37.77114123090294,-51.6930340162534,-4.3374902468103835,-7.548896902325566,4.340663709161471
0,1.215454369862862,-0.8131690106735328,1.165017991734655,1.1326628597069042,-170.64359379482747,22.537727934944336,22.747338549849523,-3.517534147114069,-5.659935525243833,2.239201142489758
0,1.2217196096323502,-1.6551584520451978,1.2722063437177054,1.2750997618498343,141.06215994085264,-41.68298768881226,-116.89528438858417,-4.343143601336603,-7.167099087438886,3.9180103605144683
0,1.2245005544064118,-0.9133745390616563,1.0925976587452424,0.7513042772406131,42.117199522843066,-76.80339142886997,-29.272900250395182,-3.5209477619292375,-3.9056188992234264,2.011787749654123
0,1.2271653906057225,-0.7482058494814474,0.7155078664023026,0.6496182193015767,-107.84373709836551,108.37460847561809,37.46373625405631,-4.196480056705263,-3.3599041718322624,0.14647862514740384
0,1.2303475410110891,-1.2695172472091147,1.2788947853726296,0.8110441854403863,177.33779670635334,-136.8263940132099,-69.79685160504046,-3.3607937086415496,-4.5682541106105266,3.0463547894109513
0,1.2319899455797991,-0.4425525816790695,0.6134697708031343,0.5249790496547985,-189.93711393446662,138.90510170674725,41.89620906770465,-3.545408583425194,-2.5965637771950085,-1.0394887518876257
0,1.2346123978508734,-1.3616265306067366,1.3271748105624863,0.7132768887375877,191.42516218644664,-133.95868846042546,-39.61951271211185,-3.805446558756745,-4.336340495802556,3.4039560742643147
0,1.236228713964422,-0.47494927035339585,0.691092999123713,0.5610906440183193,-210.00287921856125,119.4278501106137,-13.855831450437968,-2.3477422466389415,-2.7408870543958135,-1.258463077487857
0,1.2380436004683173,-1.482468015892475,1.2955120791500978,0.49804082320454623,207.7898124680364,-101.1075681818854,23.709693487178352,-3.8323657681856362,-3.3648237728397152,3.203646413541535
0,1.2396783254558241,-0.5280927848773773,0.8456257443995405,0.6464685047618446,-216.53913140781938,103.0619173389155,-44.08287669801945,-2.5360766132726016,-3.614309451760702,-0.5203483532276432
0,1.241040484282619,-1.5633680721198029,1.3633837395988724,0.43827957622715397,205.27215504361263,-105.12125544835958,14.432414912816082,-3.948523627621454,-3.2620543757036566,3.408362779491255
0,1.2422424158122065,-0.618674784448187,0.890238412184085,0.5509269810982605,-214.43036848797755,101.64176072955729,-40.13774258294794,-2.5810037308056004,-3.1947949667041415,-0.4483940447941166
0,1.2431689994766948,-1.646377950144401,1.4058960386486192,0.3657504707587118,217.07981524477734,-114.11852721688622,39.09607957813467,-3.9839354586499685,-2.897637731735567,3.4079180896409764
0,1.2444399734383131,-0.6555739966818036,0.899133563036937,0.5816720056074458,-217.06054330239144,104.83392429556122,-45.9481124662947,-2.451823107627639,-3.0314761217758917,-0.7805944293881374
0,1.2452650210302767,-1.6929850767146366,1.4276194781178169,0.3776110805111715,200.41165312754563,-88.46111949133983,6.536413191770656,-3.899981129712973,-2.679808178395341,3.1738022184226766
0,1.2459348627819382,-0.7631095748593285,1.020842028129586,0.48944950004026794,-193.08617099791616,95.32888520076276,6.316951250581413,-2.7834991826780744,-2.882441897043964,-0.42176995604938183
0,1.2469530427473043,-1.701789530266982,1.5181071322532858,0.5097156128109788,209.38067680032307,-151.80539643343013,2.1402179817032856,-2.624655121443363,-3.169743411440815,2.5267198834879236
0,1.248192020881984,-0.7618885958304435,0.8171922738529276,0.5216934895445269,-203.86706974116848,140.45639589696066,11.777871882591272,-0.8545028896392315,-1.8736656730187877,-2.6477024197536743
0,1.2494805342055781,-1.741297473332829,1.5324159018391632,0.6024363798409869,179.73393478388243,-131.44751471718914,-54.68296320140563,-2.4977841101877796,-3.269268880181541,2.2996735410961935
0,1.250092859190548,-0.9208416882904866,0.9059972081592904,0.38608375303947173,-195.11286502523754,139.80410997758275,27.523122344390348,-2.422811477520141,-1.608732861761703,-1.6243859003594667
0,1.2509005897504022,-1.861930054255948,1.6326015089573371,0.5389495853645111,206.19431506504705,-149.5293632892847,-5.778823961391771,-3.3906894272100483,-3.150445536106124,3.0634887419648384
0,1.2519203689098766,-0.9323130892647746,0.941961505109762,0.5235346926198007,-203.72946900083735,143.54719196547975,8.595653842260381,-1.772113003138569,-1.8862052026857623,-2.0625979027754067
0,1.2528305296642013,-1.9042932873801803,1.6718619179966152,0.6119035180466137,206.89412109777822,-213.02460759596133,60.32631215635722,-3.393277559855425,-3.2302604647016167,2.9181830102434625
0,1.256064299149294,-0.9540514652266148,0.6722382636510418,0.8871903350744476,-127.48970248777127,38.55316393610177,55.736804891370085,0.28510127998065926,-2.0982351725374473,-2.3063334204931207
0,1.2612621819062675,-1.5459337474161758,0.8518276543806722,1.2715562224353614,202.79188371475212,-107.26548368166273,17.338726647507,0.4750751203879653,-3.8193440405618055,0.575340692078412
0,1.2662243336082222,-0.6424592278712287,0.40892839258439373,1.2438145597535142,142.06422013685236,-65.1606403442232,-35.03949149142579,-0.3782639538734818,-2.8409677566208806,-2.097631532423089
0,1.270904492258229,0.06855789069307025,0.03756221787238446,1.1811069027502803,-176.8122181740304,75.97823391613709,61.90617771276486,-1.0470900122968771,-1.876054026571492,-3.7691320037327216
0,1.2764996442230294,-0.8423734610840345,0.4856884099985163,1.4118941183450369,159.04053130973506,-69.88217573660377,-46.38997080576003,-1.8511588692838459,-3.873378011660435,0.5133419383390498
0,1.2816517954298219,-0.03567621103719698,0.0951734127908395,1.3042209072833673,-179.61596236493236,64.8680311604387,36.53418027990686,-2.958748719139148,-3.0245608130052912,-1.6952028935547048
0,1.2871968593330982,-0.9569957587381179,0.4626366060343521,1.4089901325238328,176.83821982883046,-49.09994868558845,-22.48633257904843,-3.6257282151409402,-4.281169290380623,2.237037694620193
0,1.2925052375445605,-0.06228563615007371,0.20086493921606263,1.41341036221511,-186.45101862075975,44.561506911397075,-0.8564333385710119,-2.889356675172381,-3.9473630894829523,-0.7458736887027294
0,1.2976319629404942,-1.013560369497025,0.458447892155609,1.3440110057986419,168.91963167052995,-36.55048288824074,-34.44389110085562,-3.4763655485001026,-4.058362512072949,2.5375161126078165
0,1.3022743122878169,-0.1597506436378064,0.2633042152253156,1.2927189780072033,-182.13914056958643,43.60569609771104,6.163149685999195,-3.101094004432531,-3.738036138382565,-0.24949512311248334
0,1.30675320669991,-1.095529164329002,0.5185766269808163,1.2617346156813163,169.67772699092234,-35.380217139550176,-34.86918155044871,-3.3745792465621522,-4.045283676924256,2.808097954717859
0,1.310859209497113,-0.234338369936895,0.33378758543899445,1.2196212968821893,-164.09806596095203,42.38078905080592,35.71285127071644,-2.964779966334205,-3.649069396036571,0.012143055422056837
0,1.3151191102391067,-1.093281703937517,0.5996769223099396,1.308622005854663,173.93480088224467,-97.91427438979795,15.688105938345863,-2.359974076944041,-4.159583582893323,2.4427427437267126
0,1.3207917383236047,-0.2215776676868416,0.12012383535905713,1.4692029414680252,-185.35697887620407,43.57478262761181,-2.607066113536421,-1.9212455947598355,-4.302176719897103,-0.7278135076831518
0,1.3258711443973972,-1.173701914643672,0.3842882161938228,1.3894505196751847,161.13865769724197,-64.94360538198752,-43.57784131398697,-2.5186809600072384,-4.3153701036452725,2.505366961624459
0,1.331079606110681,-0.3471985814374159,0.04559253408830943,1.296750261054305,95.51058489509587,-94.37797403746275,-88.09616663127967,-2.7114899875749714,-3.8305180312059126,0.05582323304987963
0,1.3353317491940908,0.05926219008289813,-0.37438932646261225,0.7996727537175649,-132.97341466035635,123.41798054982421,9.388170382384576,-3.331081463825161,-0.8145402012422638,-1.299592035974657
0,1.338838443666704,-0.5521274972126962,0.1915261932511984,0.9912624627141957,193.01433532305578,-132.9624972002812,-23.96450214455873,-3.0053586605958973,-2.9710263762651485,1.3788122021358105
0,1.3429017043006972,0.3016604077346975,-0.3809040769024479,0.7663659427378643,-236.74307771610557,155.25259682872206,-65.9502585927435,-1.2117070402680221,-0.42233967488971014,-2.522260336967191
0,1.3446433370777329,-0.790751769383294,0.3267254260745768,0.6532246719347844,221.13633564356402,-153.22900237362612,42.81798622480925,-3.395489333306189,-2.3435989468327767,2.7840442005236365
0,1.3481682083770614,0.1692553055766427,-0.3090544701773434,0.6778323224642802,-198.42333161532318,88.60220469527101,29.23939637163358,-1.3472417077801069,-0.20073104439946243,-2.0677398753273954
0,1.35179918526547,-0.7695025282092303,0.08866025961462931,0.9701873137629413,190.36951440327306,-124.32685443241098,-20.350589764746083,-2.7613500860797235,-3.439168288946858,1.469955306275412
0,1.3558961566119538,0.06710459080074992,-0.4202692620597886,0.724026493917444,-225.87056010019174,145.91912654178716,-49.79269581330484,-0.9529832022614468,-0.5458751706173626,-2.058232443436093
0,1.3580748705269505,-0.9722672509427801,0.22233222522772783,0.7169259352731946,215.76340805049983,-139.36374620925133,20.668474186059093,-3.0911958088902276,-2.8793258656157565,2.5853781177558903
0,1.3616737771435634,-0.025330491893598275,-0.3468332202933503,0.6552975579640141,-239.41332082468645,119.11368487612258,-65.67456537018963,-1.1558263519463443,-0.3149165454725301,-1.8558748296273346
0,1.3633262462067917,-1.1379052974332233,0.1770031370132868,0.5494862671340501,223.9889423095836,-103.74524105403523,76.89460075185767,-2.734183975704351,-2.4451727788948165,3.368155194369129
0,1.3668323448639044,-0.15149641055479118,-0.20185252663701111,0.756202288490021,94.77368418816086,-34.62717542280898,-231.59534211680315,-0.9445481839870981,-1.7931442238845239,0.07360684952904703
0,1.3677953598224977,0.3828103659026588,-0.4584446937335739,-0.14269001006633997,-122.93724151271536,12.045265164637701,151.67609624659033,-3.063262333690562,1.7453267800105579,-1.1943436343928573
0,1.3703081758828153,-0.336661378162174,-0.26605196496139594,0.426161516066745,108.43193221083395,-51.843600259231806,-145.88462480171503,-0.9699678835031632,0.1386615952169818,-0.42705578107893727
0,1.3718878451198777,0.24120025204279014,-0.5814573101163416,-0.1081656698530558,-114.96193190179734,54.0154784791563,200.78029796395205,-1.5551708616633482,1.244046506045569,-1.1367276002972413
0,1.3751506365722228,-0.44016324164167536,-0.1896102663305972,0.7043496379198075,107.48140826402769,-2.5359093718376995,-179.91774315295268,0.37191434245546773,-2.1365362271759905,0.8446331979091357
0,1.3763330621282963,0.15130868189406188,-0.2779375905983553,0.06308947081250746,-133.31513924763308,19.833205713953383,125.11869625665287,-1.801891890421602,-0.15532863434438193,0.5287351880620486
0,1.3785021561895736,-0.6132772284979187,-0.06445089578479518,0.5189646543166405,129.4482036236709,-19.076589228652523,-131.02754708195695,0.24351586004681947,-1.485714481706113,1.7546752737499858
1,1.2278196515324502,0.0,0.0,-0.0,-3.141654568159449,-50.21840497127624,12.727878269810724,0.0,0.0,-0.0
1,1.2286829457990291,-0.06388238740541008,-0.20517842049179777,0.02246956149272421,128.2428061007333,-77.71949007193703,-35.148236098790264,0.738412362301991,-0.6136453276958465,-0.35782267202710155
1,1.2292996448740101,0.5291838153317329,-0.5576067000422691,-0.1588835815043515,-105.79991279478818,47.716934189974886,57.73570639384955,0.001943593406835531,0.9861165670219684,-1.5453281583071194
1,1.2307493894737502,-0.03584249921706799,-0.2948997371259494,0.11860062009933456,135.4398267355167,-36.80400641113543,-47.67548682669866,-0.9439410762606484,-1.3836999939137213,2.143610285619804
1,1.231027569246146,0.5921112530082636,-0.4413608746917129,-0.11804071583810417,117.25663501651032,-64.96637506603233,-47.95570815535281,0.40001553359366904,-0.08724037581331055,0.2810943529071189
1,1.2307629152515518,1.1335434208719795,-0.7241862998218886,-0.35007176336566626,-116.7729382202096,55.0243054168455,45.008724028494775,-0.14401723640253794,2.1801765325702562,-1.508318942994052
1,1.2309985010416113,0.5154100763305709,-0.414735192083504,-0.13652843175038204,133.87776579196935,-45.127043201824605,-15.049341061742236,1.3684906562163797,-0.09065643562966574,0.5379171184342275
